user_id,new_track_id,play_count,new_user_id
362,13577,12,27
375,488,1,28
375,644,1,28
375,1560,1,28
375,2564,1,28
375,3388,1,28
375,3848,1,28
375,5747,1,28
375,5972,2,28
375,6618,1,28
375,6679,1,28
375,6720,1,28
375,7041,2,28
375,7110,1,28
375,7538,1,28
375,7652,1,28
375,7700,1,28
375,9025,1,28
375,12727,1,28
375,13774,1,28
375,13908,2,28
381,84,1,29
381,245,1,29
381,416,1,29
381,479,1,29
381,594,1,29
381,1822,1,29
381,1942,1,29
381,1984,1,29
381,7521,1,29
381,12993,1,29
381,13602,1,29
390,503,1,30
390,589,1,30
390,1731,1,30
390,3152,1,30
391,26,1,31
391,173,1,31
391,182,1,31
391,309,2,31
391,364,1,31
391,379,1,31
391,391,2,31
391,401,1,31
391,454,4,31
391,469,1,31
391,504,1,31
391,532,1,31
391,557,2,31
391,601,1,31
391,784,1,31
391,844,1,31
391,1039,1,31
391,1118,1,31
391,1387,1,31
391,1566,2,31
391,1758,1,31
391,1910,1,31
391,1955,1,31
391,1978,1,31
391,1979,1,31
391,2000,1,31
391,2216,1,31
391,2239,1,31
391,2240,2,31
391,2254,1,31
391,2416,2,31
391,2521,1,31
391,2685,1,31
391,2722,1,31
391,2892,3,31
391,2925,2,31
391,3051,1,31
391,3123,1,31
391,3267,1,31
391,3274,1,31
391,3339,1,31
391,3374,1,31
391,4090,1,31
391,4253,1,31
391,4377,1,31
391,4493,2,31
391,4673,1,31
391,4806,1,31
391,4999,1,31
391,5079,3,31
391,5158,4,31
391,5286,1,31
391,5294,1,31
391,5311,1,31
391,5408,1,31
391,5415,1,31
391,5425,3,31
391,5429,1,31
391,5452,1,31
391,5839,1,31
391,6055,1,31
391,6191,1,31
391,6265,1,31
391,6346,1,31
391,6347,1,31
391,7574,1,31
391,7665,1,31
391,8019,1,31
391,8163,3,31
391,8224,1,31
391,8367,1,31
391,8593,1,31
391,8676,1,31
391,8679,1,31
391,8841,1,31
391,9311,1,31
391,9337,1,31
391,9522,1,31
391,9758,4,31
391,9796,2,31
391,11130,1,31
391,11190,1,31
391,12301,1,31
391,12457,2,31
391,13253,3,31
391,13519,1,31
391,13624,1,31
391,13706,1,31
391,13868,1,31
391,14201,1,31
391,14216,1,31
391,14374,1,31
391,15105,4,31
391,15134,1,31
391,15135,2,31
391,15156,1,31
391,15207,1,31
391,15230,1,31
391,15231,3,31
391,15233,1,31
391,15234,1,31
391,15290,2,31
391,15292,2,31
391,15296,1,31
391,15300,1,31
391,15302,1,31
391,15303,1,31
391,15319,1,31
391,15350,1,31
391,15396,1,31
391,15420,1,31
398,40,3,32
398,240,1,32
398,273,1,32
398,294,1,32
398,297,1,32
398,514,1,32
398,576,1,32
398,645,2,32
398,842,1,32
398,846,1,32
398,876,2,32
398,955,1,32
398,969,1,32
398,998,1,32
398,1039,2,32
398,1152,1,32
398,1278,1,32
398,1280,2,32
398,1702,1,32
398,1704,1,32
398,1779,1,32
398,2110,1,32
398,2215,1,32
398,2431,2,32
398,2645,1,32
398,2679,1,32
398,2933,1,32
398,3210,1,32
398,3828,1,32
398,4148,1,32
398,4232,1,32
398,4672,1,32
398,4800,1,32
398,5123,1,32
398,5500,1,32
398,5744,4,32
398,6379,1,32
398,7753,2,32
398,7811,1,32
398,8087,1,32
398,8186,1,32
398,9122,1,32
398,9217,1,32
398,9266,1,32
398,10019,1,32
398,10252,1,32
398,10659,1,32
398,10936,1,32
398,11087,1,32
398,11221,1,32
398,11389,1,32
398,11772,2,32
398,13723,1,32
398,13751,1,32
398,13914,1,32
398,14513,1,32
404,526,1,33
404,527,1,33
404,550,1,33
404,1062,2,33
404,1948,1,33
404,2519,1,33
404,5408,1,33
404,6046,1,33
404,13605,1,33
417,70,1,34
417,203,1,34
417,540,1,34
417,1493,1,34
417,1748,1,34
417,2086,1,34
417,3620,2,34
417,3842,1,34
417,4864,1,34
417,5463,1,34
417,7206,1,34
417,7308,1,34
417,9042,1,34
417,10146,1,34
417,10159,1,34
417,10176,1,34
417,12249,1,34
417,13267,1,34
417,14089,1,34
417,14196,1,34
417,14376,1,34
417,15043,1,34
430,4,1,35
430,5,1,35
430,136,2,35
430,253,1,35
430,270,2,35
430,409,1,35
430,447,1,35
430,507,1,35
430,517,1,35
430,868,1,35
430,887,1,35
430,1109,1,35
430,1481,1,35
430,1579,1,35
430,1606,1,35
430,1812,1,35
430,1815,1,35
430,1868,1,35
430,2125,1,35
430,2183,2,35
430,2711,1,35
430,2753,2,35
430,3058,1,35
430,3226,1,35
430,3339,2,35
430,3420,1,35
430,3605,1,35
430,3697,1,35
430,3743,1,35
430,3791,1,35
430,3917,1,35
430,3982,1,35
430,4283,1,35
430,4874,1,35
430,5156,1,35
430,5216,1,35
430,5386,2,35
430,5431,1,35
430,5561,2,35
430,5656,1,35
430,5820,1,35
430,5842,1,35
430,5889,1,35
430,6821,1,35
430,7186,1,35
430,7229,1,35
430,7516,1,35
430,7644,1,35
430,7933,1,35
430,8055,1,35
430,8136,1,35
430,8224,1,35
430,8376,1,35
430,8692,1,35
430,9221,2,35
430,9311,1,35
430,9407,1,35
430,9604,1,35
430,9758,1,35
430,9845,2,35
430,10265,1,35
430,10923,1,35
430,10999,1,35
430,12103,1,35
430,12188,1,35
430,12946,1,35
430,13075,1,35
430,13416,1,35
430,13508,1,35
430,13597,1,35
430,14184,1,35
430,14357,1,35
430,14469,1,35
430,14787,1,35
430,14863,1,35
430,14915,1,35
430,14972,1,35
430,15005,1,35
430,15016,1,35
430,15028,1,35
430,15063,1,35
430,15155,1,35
430,15240,1,35
430,15546,1,35
430,15624,1,35
432,559,1,36
432,2057,1,36
432,3797,1,36
432,4465,1,36
432,4692,1,36
432,5791,1,36
432,8664,2,36
432,9110,1,36
434,31,1,37
434,39,1,37
434,67,1,37
434,72,2,37
434,92,1,37
434,243,1,37
434,348,1,37
434,387,2,37
434,391,1,37
434,542,1,37
434,561,1,37
434,625,2,37
434,627,2,37
434,865,2,37
434,898,1,37
434,907,1,37
434,942,1,37
434,1011,1,37
434,1037,2,37
434,1228,1,37
434,1287,1,37
434,1480,1,37
434,1586,1,37
434,1611,1,37
434,1636,1,37
434,1786,4,37
434,1801,3,37
434,1832,1,37
434,1844,2,37
434,1846,1,37
434,1879,1,37
434,1947,1,37
434,1991,1,37
434,1995,1,37
434,2014,1,37
434,2042,1,37
434,2087,1,37
434,2240,3,37
434,2297,2,37
434,2350,1,37
434,2361,1,37
434,2385,1,37
434,2446,4,37
434,2536,8,37
434,2587,1,37
434,2592,2,37
434,2609,1,37
434,2643,2,37
434,2655,1,37
434,2665,1,37
434,2697,2,37
434,2701,1,37
434,2706,4,37
434,2757,1,37
434,2763,1,37
434,2782,1,37
434,2873,3,37
434,2892,1,37
434,3002,1,37
434,3128,3,37
434,3139,2,37
434,3256,1,37
434,3270,1,37
434,3387,1,37
434,3539,2,37
434,3580,2,37
434,3695,1,37
434,3739,1,37
434,3858,2,37
434,3891,1,37
434,3974,1,37
434,3999,1,37
434,4204,2,37
434,4211,1,37
434,4287,1,37
434,4399,1,37
434,4480,1,37
434,4524,1,37
434,4535,1,37
434,4655,3,37
434,4762,2,37
434,4804,1,37
434,5027,2,37
434,5054,1,37
434,5073,3,37
434,5096,2,37
434,5294,2,37
434,5338,1,37
434,5365,1,37
434,5388,1,37
434,5504,3,37
434,5732,1,37
434,5839,1,37
434,5938,1,37
434,5958,1,37
434,6049,1,37
434,6192,2,37
434,6361,1,37
434,6384,1,37
434,6557,2,37
434,6628,1,37
434,6647,1,37
434,6715,1,37
434,6717,1,37
434,7032,1,37
434,7194,1,37
434,7313,1,37
434,7381,1,37
434,7455,1,37
434,7516,1,37
434,7534,1,37
434,7539,1,37
434,7591,1,37
434,7801,1,37
434,7980,1,37
434,8011,1,37
434,8197,1,37
434,8241,1,37
434,8251,1,37
434,8414,1,37
434,8720,1,37
434,8852,1,37
434,8892,1,37
434,9107,1,37
434,9124,3,37
434,9335,1,37
434,9339,2,37
434,9419,1,37
434,9474,1,37
434,9496,1,37
434,9619,1,37
434,9798,1,37
434,10071,1,37
434,10090,1,37
434,10107,1,37
434,10170,1,37
434,10259,1,37
434,10335,1,37
434,10413,1,37
434,10728,1,37
434,10929,4,37
434,10986,1,37
434,11220,1,37
434,11304,1,37
434,11311,2,37
434,11548,1,37
434,11600,1,37
434,11728,2,37
434,11835,1,37
434,12020,1,37
434,12031,1,37
434,12131,1,37
434,12657,1,37
434,12755,1,37
434,12847,1,37
434,13015,1,37
434,13607,1,37
434,14016,1,37
434,14201,1,37
434,14820,2,37
434,15164,1,37
434,15525,1,37
450,467,1,38
450,527,1,38
450,577,1,38
450,3537,1,38
450,5931,1,38
450,7253,1,38
459,68,1,39
459,1332,1,39
459,1401,1,39
459,1969,1,39
459,2617,1,39
459,3183,1,39
459,3474,1,39
459,5523,1,39
459,6155,1,39
459,6245,1,39
459,8039,1,39
459,9625,1,39
459,9659,1,39
459,11575,1,39
459,12661,1,39
459,12703,1,39
459,13101,1,39
459,14739,1,39
470,228,1,40
470,601,1,40
470,2410,1,40
470,3421,1,40
470,5412,1,40
470,5579,1,40
470,8526,1,40
470,8789,1,40
470,14147,1,40
480,82,1,41
480,626,1,41
480,866,2,41
480,950,1,41
480,1031,2,41
480,1102,1,41
480,1212,1,41
480,1382,1,41
480,1429,2,41
480,1580,4,41
480,1971,1,41
480,2204,3,41
480,2277,5,41
480,2364,1,41
480,2577,1,41
480,3015,1,41
480,3311,1,41
480,3377,3,41
480,3682,7,41
480,3747,2,41
480,3832,1,41
480,4221,1,41
480,4982,1,41
480,5002,1,41
480,5203,1,41
480,6004,3,41
480,6378,4,41
480,6698,1,41
480,7084,1,41
480,7277,2,41
480,7361,2,41
480,7768,2,41
480,7974,2,41
480,8131,1,41
480,8245,1,41
480,9001,6,41
480,9086,2,41
480,9175,4,41
480,9310,2,41
480,9525,1,41
480,9801,4,41
480,9821,1,41
480,9975,1,41
480,10185,1,41
480,10284,2,41
480,10621,1,41
480,10751,5,41
480,11032,3,41
480,12406,1,41
480,12442,1,41
480,12546,1,41
480,13764,1,41
480,13785,4,41
480,13879,4,41
480,13987,4,41
480,13992,1,41
480,14042,1,41
480,14092,1,41
480,14587,1,41
481,33,1,42
481,615,1,42
481,1429,1,42
481,1672,1,42
481,2399,1,42
481,2965,1,42
481,7175,1,42
481,7375,1,42
481,7806,1,42
481,10100,1,42
487,26,1,43
487,625,1,43
487,942,1,43
487,1710,1,43
487,3128,1,43
487,5437,1,43
487,6266,1,43
487,8956,1,43
487,9471,1,43
487,10675,1,43
487,10807,1,43
487,11003,1,43
487,11122,1,43
491,90,2,44
491,116,1,44
491,123,1,44
491,325,1,44
491,339,1,44
491,473,1,44
491,480,1,44
491,629,1,44
491,631,1,44
491,749,1,44
491,847,1,44
491,866,1,44
491,899,1,44
491,968,1,44
491,990,1,44
491,993,1,44
491,1011,1,44
491,1109,1,44
491,1158,1,44
491,1169,1,44
491,1303,1,44
491,1304,1,44
491,1352,1,44
491,1493,1,44
491,1651,1,44
491,1702,3,44
491,1781,1,44
491,1860,4,44
491,1919,1,44
491,1936,1,44
491,1947,1,44
491,2100,2,44
491,2136,1,44
491,2392,1,44
491,2395,1,44
491,2399,1,44
491,2530,1,44
491,2588,2,44
491,2612,2,44
491,2917,1,44
491,2943,2,44
491,3076,1,44
491,3100,1,44
491,3186,1,44
491,3199,1,44
491,3267,1,44
491,3270,1,44
491,3412,1,44
491,3690,1,44
491,3825,1,44
491,3940,1,44
491,3947,1,44
491,3987,2,44
491,4001,1,44
491,4226,1,44
491,4502,1,44
491,4544,1,44
491,4660,1,44
491,4706,1,44
491,4730,1,44
491,4879,1,44
491,4890,1,44
491,4900,1,44
491,5066,1,44
491,5267,2,44
491,5280,1,44
491,5416,1,44
491,5575,2,44
491,5721,1,44
491,5824,1,44
491,5875,3,44
491,6192,2,44
491,6251,1,44
491,6332,1,44
491,6361,1,44
491,6565,1,44
491,6570,1,44
491,6589,1,44
491,6662,2,44
491,6700,1,44
491,6715,1,44
491,6921,1,44
491,7182,1,44
491,7213,1,44
491,7381,1,44
491,7625,1,44
491,7739,1,44
491,7949,1,44
491,7955,1,44
491,8079,1,44
491,8094,1,44
491,8154,2,44
491,8319,1,44
491,8443,1,44
491,8668,1,44
491,8796,1,44
491,8946,1,44
491,9029,1,44
491,9046,1,44
491,9196,1,44
491,9206,2,44
491,9210,1,44
491,9444,1,44
491,9478,1,44
491,9826,1,44
491,9903,1,44
491,9915,1,44
491,10086,1,44
491,10534,1,44
491,10566,1,44
491,10579,1,44
491,10653,1,44
491,10822,1,44
491,10992,1,44
491,11102,1,44
491,11108,1,44
491,11192,1,44
491,12063,1,44
491,12204,1,44
491,12285,1,44
491,12952,1,44
491,13022,1,44
491,13078,1,44
491,13082,1,44
491,13202,1,44
491,13304,4,44
491,13508,2,44
491,13538,1,44
491,13546,2,44
491,13549,2,44
491,13827,1,44
491,13968,1,44
491,14080,1,44
491,14277,1,44
491,14363,1,44
491,14368,1,44
491,14371,1,44
491,14375,1,44
491,14454,1,44
491,14486,1,44
491,14788,1,44
491,14845,1,44
491,14886,1,44
491,15088,1,44
491,15185,1,44
491,15189,1,44
491,15343,1,44
491,15371,1,44
491,15430,1,44
491,15484,1,44
491,15503,1,44
491,15511,1,44
491,15551,1,44
491,15587,1,44
496,76,1,45
496,77,2,45
496,95,1,45
496,116,3,45
496,155,1,45
496,174,1,45
496,203,1,45
496,270,1,45
496,271,1,45
496,278,1,45
496,301,1,45
496,335,1,45
496,439,1,45
496,469,1,45
496,485,1,45
496,525,1,45
496,638,2,45
496,707,1,45
496,718,1,45
496,755,1,45
496,782,1,45
496,792,2,45
496,878,1,45
496,889,1,45
496,930,1,45
496,1099,1,45
496,1376,1,45
496,1460,1,45
496,1566,1,45
496,1677,1,45
496,1781,1,45
496,1881,1,45
496,1948,1,45
496,1960,1,45
496,2173,1,45
496,2431,1,45
496,2532,1,45
496,2629,2,45
496,2822,1,45
496,3551,1,45
496,3581,1,45
496,3758,1,45
496,3909,1,45
496,4049,1,45
496,4167,1,45
496,4190,1,45
496,4501,1,45
496,4693,1,45
496,4831,1,45
496,5010,1,45
496,5649,1,45
496,5950,1,45
496,6259,1,45
496,6346,1,45
496,6560,1,45
496,6608,1,45
496,6686,1,45
496,6701,1,45
496,6866,1,45
496,7081,1,45
496,7334,1,45
496,7398,1,45
496,7505,1,45
496,7625,1,45
496,7865,1,45
496,7955,2,45
496,8284,1,45
496,8464,1,45
496,8511,1,45
496,8653,1,45
496,8679,1,45
496,8689,1,45
496,8865,1,45
496,8943,1,45
496,9017,1,45
496,9369,1,45
496,9790,2,45
496,10695,1,45
496,10745,1,45
496,11034,1,45
496,11043,1,45
496,11394,1,45
496,11511,1,45
496,11563,1,45
496,11587,1,45
496,11807,1,45
496,11944,1,45
496,12106,1,45
496,12228,1,45
496,12344,1,45
496,12424,1,45
496,12481,3,45
496,12489,1,45
496,12699,1,45
496,12745,1,45
496,13209,1,45
496,13485,1,45
496,13500,1,45
496,13519,1,45
496,13606,1,45
496,13773,1,45
496,13899,1,45
496,13980,1,45
496,14087,1,45
496,14279,1,45
496,14414,1,45
496,14518,1,45
496,14748,1,45
496,14937,1,45
496,15107,1,45
496,15138,1,45
496,15207,1,45
496,15287,1,45
496,15298,2,45
496,15314,1,45
496,15350,2,45
496,15402,1,45
496,15412,2,45
496,15467,1,45
496,15563,1,45
496,15574,1,45
496,15578,1,45
496,15579,1,45
496,15582,1,45
496,15585,1,45
496,15631,1,45
496,15650,1,45
496,15679,1,45
510,656,1,46
510,846,1,46
510,1048,1,46
510,2123,1,46
510,3965,1,46
510,4090,1,46
510,4577,1,46
510,4703,1,46
510,5576,1,46
510,7955,1,46
510,8457,1,46
510,9488,1,46
510,11110,1,46
510,11928,1,46
510,13058,1,46
510,13373,1,46
510,13481,1,46
510,13790,1,46
510,13828,1,46
510,14188,1,46
510,14501,1,46
510,15353,1,46
514,81,1,47
514,127,1,47
514,285,1,47
514,363,1,47
514,662,2,47
514,665,1,47
514,970,1,47
514,1039,1,47
514,1307,1,47
514,1488,1,47
514,1836,1,47
514,2545,1,47
514,2560,1,47
514,2781,1,47
514,2797,1,47
514,2892,1,47
514,3376,1,47
514,3468,1,47
514,3904,1,47
514,4620,2,47
514,4677,1,47
514,4868,1,47
514,4929,1,47
514,5168,1,47
514,5223,1,47
514,5631,2,47
514,5885,1,47
514,5916,1,47
514,6386,1,47
514,8069,1,47
514,8354,1,47
514,8766,1,47
514,8832,1,47
514,8990,1,47
514,9071,1,47
514,10420,1,47
514,10746,1,47
514,10909,1,47
514,12068,2,47
514,12424,1,47
514,12491,1,47
514,12512,1,47
522,672,1,48
522,675,1,48
522,682,1,48
522,683,1,48
522,688,1,48
522,1089,1,48
522,1178,1,48
522,1670,1,48
522,1968,1,48
522,1972,1,48
522,1974,1,48
522,1976,1,48
522,2287,1,48
522,2288,1,48
522,2289,1,48
522,2292,1,48
522,2294,1,48
522,2299,2,48
522,2680,1,48
522,3084,1,48
535,4,1,49
535,18,1,49
535,173,1,49
535,372,1,49
535,865,1,49
535,2032,1,49
535,2522,1,49
535,2704,2,49
535,2849,1,49
535,2979,1,49
535,4616,1,49
535,4776,1,49
535,5010,1,49
535,5158,3,49
535,5210,1,49
535,5799,1,49
535,6223,1,49
535,6225,1,49
535,6427,1,49
535,6833,1,49
535,7520,1,49
535,9066,1,49
535,9661,1,49
535,10588,1,49
535,11437,1,49
535,12128,3,49
535,14313,1,49
535,14408,1,49
535,15596,1,49
538,50,1,50
538,245,1,50
538,271,1,50
538,701,1,50
538,726,1,50
538,1542,1,50
538,2495,1,50
538,2503,1,50
538,5197,1,50
538,7151,1,50
540,75,1,51
540,76,1,51
540,116,1,51
540,373,1,51
540,471,1,51
540,507,1,51
540,794,1,51
540,820,1,51
540,842,1,51
540,1037,1,51
540,1040,1,51
540,1098,1,51
540,1429,1,51
540,1451,1,51
