user_id,new_track_id,play_count,new_user_id
1563,210,3,160
1563,96,1,160
1563,3398,1,160
1563,3107,1,160
1563,2423,2,160
1563,1530,1,160
1563,10407,1,160
1582,10452,1,161
1582,1579,1,161
1593,2983,1,162
1606,13519,2,163
1606,15695,1,163
1606,5569,1,163
1606,11115,1,163
1606,2374,1,163
1606,8681,1,163
1606,14779,1,163
1606,9697,1,163
1606,15528,1,163
1606,13386,1,163
1606,7202,1,163
1606,7577,2,163
1606,3846,1,163
1606,13005,1,163
1606,15737,1,163
1606,14842,1,163
1606,1252,1,163
1606,501,2,163
1606,14577,2,163
1624,5451,1,164
1624,5925,1,164
1624,2422,1,164
1625,7195,1,165
1625,15405,1,165
1634,8215,2,166
1634,545,1,166
1634,6233,1,166
1634,11138,1,166
1634,9738,1,166
1634,10412,1,166
1634,14516,1,166
1634,228,1,166
1634,9929,1,166
1634,8342,1,166
1634,10212,1,166
1634,2456,1,166
1635,3216,1,167
1635,2645,1,167
1642,1520,1,168
1645,1551,1,169
1645,5527,1,169
1645,8161,1,169
1645,15577,1,169
1645,1919,1,169
1645,15363,1,169
1645,342,1,169
1646,2837,1,170
1646,2065,1,170
1659,2115,1,171
1659,2081,1,171
1702,509,1,172
1702,221,1,172
1715,510,2,173
1715,4550,2,173
1715,12978,1,173
1729,13458,1,174
1729,4607,1,174
1729,233,1,174
1729,7713,1,174
1729,12659,1,174
1729,4848,1,174
1729,5791,1,174
1747,2205,1,175
1747,15118,1,175
1747,12370,1,175
1747,15500,1,175
1747,1261,1,175
1747,104,1,175
1747,2395,1,175
1747,3781,1,175
1747,8511,1,175
1761,8989,1,176
1761,193,17,176
1761,787,9,176
1761,395,3,176
1761,11177,1,176
1762,13444,1,177
1767,6997,1,178
1767,2633,1,178
1767,9030,1,178
1767,11864,1,178
1767,2086,1,178
1767,12803,2,178
1767,10031,2,178
1774,11793,1,179
1774,2166,1,179
1774,10121,1,179
1774,3989,1,179
1774,217,1,179
1774,8693,1,179
1774,1321,1,179
1774,11561,1,179
1774,8332,1,179
1788,15398,1,180
1797,2439,1,181
1797,154,1,181
1801,3530,1,182
1809,204,3,183
1809,2180,1,183
1814,749,1,184
1814,12748,1,184
1814,1073,1,184
1814,2338,1,184
1817,1257,1,185
1817,5734,1,185
1817,13413,1,185
1821,9656,1,186
1821,12732,1,186
1825,59,1,187
1825,513,1,187
1825,1685,1,187
1825,3507,1,187
1825,3442,2,187
1825,7345,4,187
1825,6915,1,187
1825,2573,1,187
1825,1404,1,187
1825,8466,1,187
1825,2231,1,187
1825,1180,1,187
1825,5997,1,187
1829,9048,1,188
1829,10372,1,188
1829,6887,1,188
1829,1901,1,188
1838,4388,1,189
1838,3603,1,189
1838,2461,1,189
1838,792,1,189
1838,3700,1,189
1838,4788,1,189
1838,9745,1,189
1838,970,1,189
1838,3682,1,189
1839,16,1,190
1839,12798,2,190
1839,1702,1,190
1844,9979,1,191
1844,3712,2,191
1853,2936,1,192
1853,2807,1,192
1853,11030,1,192
1853,8589,1,192
1853,1945,2,192
1853,2483,1,192
1853,4301,1,192
1853,4609,2,192
1853,13126,1,192
1853,15731,1,192
1853,8271,1,192
1853,13138,1,192
1853,3611,1,192
1853,9404,1,192
1853,786,1,192
1853,6956,1,192
1853,5069,1,192
1864,8282,1,193
1864,6816,1,193
1864,4101,1,193
1864,2385,1,193
1864,2746,1,193
1864,13547,1,193
1864,11420,1,193
1871,2901,1,194
1875,2402,1,195
1875,1569,1,195
1879,5681,1,196
1888,4223,1,197
1888,1303,1,197
1895,433,1,198
1895,4480,1,198
1895,5820,1,198
1895,2425,1,198
1895,4476,1,198
1899,9600,1,199
1899,26,2,199
1899,5598,1,199
1899,7177,1,199
1925,7515,1,200
1925,2058,1,200
1925,4871,1,200
1925,8520,1,200
1925,2452,1,200
1925,1292,1,200
1925,1425,1,200
1925,883,1,200
1938,13993,1,201
1938,7852,1,201
1938,14371,1,201
1938,11456,1,201
1938,11642,1,201
1938,5786,1,201
1938,13282,1,201
1938,829,1,201
1938,1272,1,201
1944,15028,1,202
1944,6107,1,202
1944,14501,1,202
1944,4869,1,202
1944,1589,3,202
1944,1090,2,202
1944,6155,1,202
1944,8645,1,202
1944,840,1,202
1947,756,1,203
1947,3708,1,203
1947,3788,1,203
1957,11936,1,204
1957,712,1,204
1971,1212,1,205
1971,13234,1,205
1971,3649,1,205
1971,10100,1,205
1989,3775,1,206
1989,2160,1,206
1989,2202,1,206
1989,5563,1,206
1989,3667,1,206
1993,12822,1,207
1993,6461,1,207
1993,2750,2,207
1993,5234,1,207
1993,955,1,207
1993,4698,1,207
1993,11033,3,207
1993,8556,1,207
1993,1384,1,207
1993,4886,1,207
1993,5716,1,207
1993,9184,2,207
1993,9310,2,207
1993,5442,1,207
2032,10210,2,208
2032,5675,1,208
2032,829,1,208
2032,3287,1,208
2032,7912,1,208
2032,4671,1,208
2032,6851,1,208
2032,15296,1,208
2032,2373,1,208
2032,14260,1,208
2032,7630,1,208
2032,4693,1,208
2032,15494,1,208
2032,7193,1,208
2032,7620,1,208
2032,8097,1,208
2032,8855,1,208
2032,15215,1,208
2032,11749,1,208
2032,3959,1,208
2032,4293,1,208
2032,13239,1,208
2032,8897,2,208
2032,7356,3,208
2055,1358,1,209
2068,14037,1,210
2068,1562,1,210
2068,2989,1,210
2068,970,1,210
2073,361,1,211
2073,8744,1,211
2073,3621,1,211
2073,6912,1,211
2077,12935,1,212
2082,4662,1,213
2082,362,1,213
2082,5570,1,213
2082,871,1,213
2082,9445,1,213
2082,8883,1,213
2082,989,1,213
2082,1672,1,213
2082,2629,1,213
2082,8718,1,213
2082,4230,1,213
2082,8441,1,213
2082,13768,1,213
2082,14461,1,213
2088,146,1,214
2088,11205,1,214
2088,14322,1,214
2088,7891,1,214
2088,311,1,214
2088,13352,1,214
2090,13306,1,215
2090,9503,1,215
2090,10412,1,215
2090,2635,1,215
2090,3020,1,215
2090,12635,1,215
2090,7250,1,215
2090,11644,1,215
2090,2493,1,215
2090,7487,1,215
2090,1859,1,215
2091,2957,1,216
2091,5387,1,216
2091,10796,1,216
2091,15407,1,216
2113,2522,1,217
2113,471,1,217
2128,2679,1,218
2128,547,1,218
2163,7253,1,219
2163,2856,1,219
2170,13982,1,220
2170,11818,1,220
2170,4759,1,220
2170,15260,1,220
2170,15258,1,220
2170,12378,1,220
2170,5463,1,220
2170,26,1,220
2194,1737,1,221
2194,4550,1,221
2194,6646,1,221
2236,749,1,222
2236,10513,1,222
2236,532,1,222
2253,13292,1,223
2253,9109,1,223
2253,1836,1,223
2253,4619,1,223
2263,8220,1,224
2263,14937,1,224
2263,14915,1,224
2263,14082,1,224
2276,1152,1,225
2276,12466,1,225
2276,1725,1,225
2276,10417,1,225
2276,12140,1,225
2281,11773,1,226
2296,1454,1,227
2296,5458,1,227
2296,361,1,227
2296,7237,1,227
2296,5420,2,227
2303,4039,1,228
2303,7348,1,228
2303,6158,1,228
2303,1644,1,228
2313,2629,1,229
2313,14647,1,229
2313,4265,1,229
2320,2035,1,230
2320,6992,1,230
2320,5061,1,230
2320,544,2,230
2320,9145,2,230
2320,2336,1,230
2320,3905,1,230
2320,4794,2,230
2320,165,1,230
2320,659,1,230
2320,1288,1,230
2364,11283,1,231
2364,8745,1,231
2364,2892,1,231
2364,7983,1,231
2364,11138,1,231
2364,10506,1,231
2382,967,1,232
2382,12780,1,232
2386,14514,1,233
2386,2335,1,233
2386,487,1,233
2386,10068,1,233
2386,8413,1,233
2386,551,3,233
2386,2717,1,233
2395,6121,2,234
2395,89,1,234
2400,5685,1,235
2400,7193,1,235
2400,11283,1,235
2400,4817,1,235
2400,6861,1,235
2400,6957,1,235
2407,45,1,236
2407,1198,1,236
2407,742,2,236
2407,1133,1,236
2407,4724,1,236
2407,6569,1,236
2407,5673,1,236
2415,2067,1,237
2415,7358,2,237
2415,2936,1,237
2422,7505,1,238
2422,10159,1,238
2422,2669,1,238
2422,1344,1,238
2422,13772,1,238
2422,13354,1,238
2422,4687,1,238
2425,15367,1,239
2425,1456,1,239
2425,5459,1,239
2425,14963,1,239
2425,15071,1,239
2425,14678,2,239
2425,15419,1,239
2425,9287,1,239
2425,1157,1,239
2425,5842,1,239
2425,5344,1,239
2425,8679,1,239
2425,9990,1,239
2425,289,1,239
2425,9714,1,239
