user_id,new_track_id,play_count,new_user_id
188,2396,1,19
188,2414,2,19
188,2416,1,19
188,2520,1,19
188,2532,1,19
188,2580,1,19
188,2629,4,19
188,2734,1,19
188,2912,2,19
188,2925,2,19
188,2964,1,19
188,2968,1,19
188,3123,1,19
188,3153,1,19
188,3251,1,19
188,3334,1,19
188,3471,1,19
188,3495,1,19
188,3498,2,19
188,3566,1,19
188,3636,1,19
188,3722,1,19
188,3748,2,19
188,3762,2,19
188,3843,2,19
188,3958,3,19
188,4017,1,19
188,4049,1,19
188,4081,1,19
188,4207,1,19
188,4341,1,19
188,4413,1,19
188,4480,1,19
188,4491,1,19
188,4501,4,19
188,4687,1,19
188,4870,2,19
188,4893,1,19
188,4922,2,19
188,4971,2,19
188,5058,1,19
188,5074,1,19
188,5089,1,19
188,5154,1,19
188,5275,1,19
188,5333,1,19
188,5380,1,19
188,5496,1,19
188,5678,2,19
188,5700,1,19
188,5857,1,19
188,5932,1,19
188,5958,1,19
188,6123,1,19
188,6292,1,19
188,6418,1,19
188,6439,1,19
188,6565,1,19
188,6585,1,19
188,6638,1,19
188,6759,1,19
188,6769,1,19
188,6985,1,19
188,6995,1,19
188,7064,1,19
188,7133,1,19
188,7143,1,19
188,7161,2,19
188,7163,1,19
188,7173,1,19
188,7356,1,19
188,7361,1,19
188,7441,1,19
188,7457,3,19
188,7536,1,19
188,7651,1,19
188,7665,1,19
188,7857,2,19
188,7891,1,19
188,7917,1,19
188,7972,2,19
188,8047,1,19
188,8130,1,19
188,8160,1,19
188,8194,1,19
188,8214,2,19
188,8273,1,19
188,8320,1,19
188,8649,1,19
188,8668,1,19
188,8679,8,19
188,8689,1,19
188,8700,1,19
188,8768,1,19
188,8781,1,19
188,8954,3,19
188,8985,1,19
188,9112,1,19
188,9124,1,19
188,9219,1,19
188,9308,3,19
188,9311,49,19
188,9316,1,19
188,9335,2,19
188,9339,2,19
188,9343,1,19
188,9345,3,19
188,9362,1,19
188,9388,3,19
188,9393,1,19
188,9426,3,19
188,9427,1,19
188,9456,1,19
188,9477,1,19
188,9509,1,19
188,9518,1,19
188,9533,1,19
188,9541,1,19
188,9547,1,19
188,9568,1,19
188,9572,1,19
188,9573,2,19
188,9581,1,19
188,9596,1,19
188,9597,1,19
188,9622,1,19
188,9626,3,19
188,9630,2,19
188,9636,1,19
188,9637,1,19
188,9640,1,19
188,9683,1,19
188,9689,1,19
188,9692,10,19
188,9693,5,19
188,9694,1,19
188,9697,2,19
188,9754,2,19
188,9756,4,19
188,9758,5,19
188,9815,2,19
188,9837,1,19
188,9883,2,19
188,9922,1,19
188,9944,1,19
188,9955,1,19
188,9964,6,19
188,9987,2,19
188,10077,1,19
188,10094,1,19
188,10111,2,19
188,10200,1,19
188,10205,1,19
188,10309,1,19
188,10389,1,19
188,10400,1,19
188,10404,1,19
188,10418,1,19
188,10594,1,19
188,10692,2,19
188,10819,2,19
188,10873,1,19
188,10929,1,19
188,10996,1,19
188,11020,1,19
188,11191,2,19
188,11231,1,19
188,11286,2,19
188,11334,2,19
188,11441,1,19
188,11536,1,19
188,11645,2,19
188,11718,1,19
188,11750,1,19
188,11824,1,19
188,12073,1,19
188,12184,1,19
188,12224,1,19
188,12243,1,19
188,12254,2,19
188,12257,1,19
188,12264,1,19
188,12295,6,19
188,12417,1,19
188,12457,1,19
188,12480,2,19
188,12481,1,19
188,12483,2,19
188,12484,2,19
188,12502,2,19
188,12537,1,19
188,12577,1,19
188,12816,1,19
188,12932,1,19
188,12951,1,19
188,13126,1,19
188,13401,3,19
188,13594,3,19
188,13738,2,19
188,13804,1,19
188,13878,1,19
188,13891,2,19
188,13968,1,19
188,13986,1,19
