user_id,new_track_id,play_count,new_user_id
948,1218,1,86
948,468,1,86
948,8158,1,86
948,624,1,86
948,9030,1,86
948,4724,1,86
948,8036,1,86
948,14717,1,86
948,14729,1,86
948,9003,1,86
948,1039,3,86
948,899,1,86
948,13420,1,86
948,4111,1,86
948,14188,1,86
948,785,1,86
959,7559,1,87
959,4855,1,87
959,14937,1,87
959,1233,1,87
959,3202,1,87
959,6318,1,87
959,9370,1,87
966,6093,1,88
966,845,1,88
966,10927,1,88
984,5002,1,89
984,7202,1,89
984,3458,2,89
984,3980,1,89
984,3489,1,89
984,3699,1,89
984,2805,1,89
984,4644,1,89
991,3121,2,90
991,1441,1,90
991,6905,1,90
991,4211,2,90
991,1291,1,90
1000,9375,1,91
1000,3402,2,91
1000,7010,1,91
1000,8104,1,91
1000,2177,1,91
1006,13148,1,92
1006,3450,1,92
1006,6226,1,92
1013,1291,1,93
1013,9311,2,93
1013,2944,1,93
1013,4404,1,93
1013,10437,1,93
1013,1039,1,93
1013,3262,1,93
1013,1294,1,93
1013,5520,1,93
1013,6630,2,93
1015,10824,1,94
1015,5816,1,94
1015,319,2,94
1015,8645,1,94
1015,3012,1,94
1015,8334,1,94
1015,14605,1,94
1015,5359,1,94
1016,13295,1,95
1016,1696,1,95
1016,2574,1,95
1033,3928,1,96
1033,1406,2,96
1040,5719,1,97
1040,155,1,97
1049,5503,1,98
1049,1535,1,98
1049,2725,2,98
1057,3466,4,99
1057,1280,1,99
1059,118,1,100
1059,6747,1,100
1059,12921,1,100
1066,15244,1,101
1066,13186,1,101
1066,1009,1,101
1077,897,1,102
1077,309,1,102
1077,10536,1,102
1093,91,1,103
1093,8386,1,103
1093,11754,1,103
1093,4262,2,103
1099,7353,1,104
1099,5975,1,104
1099,7641,1,104
1101,1507,1,105
1101,13201,1,105
1111,11896,1,106
1118,3639,1,107
1118,4203,1,107
1118,13507,1,107
1118,3643,1,107
1118,12372,1,107
1123,3026,1,108
1123,10280,1,108
1128,488,2,109
1128,1992,1,109
1128,3091,1,109
1151,2790,1,110
1151,4643,1,110
1155,2306,1,111
1155,13995,1,111
1155,618,1,111
1157,7463,1,112
1157,2103,1,112
1177,10337,1,113
1177,8680,1,113
1177,4492,1,113
1177,1945,1,113
1177,2542,1,113
1177,11921,1,113
1177,7630,1,113
1177,6268,2,113
1177,1268,2,113
1177,9679,1,113
1177,5216,1,113
1177,3186,2,113
1177,6610,2,113
1177,1452,1,113
1177,5511,2,113
1177,2629,2,113
1177,14786,1,113
1177,12527,3,113
1177,443,3,113
1177,3279,1,113
1177,14452,1,113
1177,7613,1,113
1177,2427,8,113
1177,3,1,113
1177,4532,1,113
1177,10525,1,113
1177,1387,1,113
1177,3781,5,113
1177,9845,2,113
1177,7395,6,113
1177,9693,1,113
1183,6064,1,114
1183,40,1,114
1183,1837,2,114
1183,8380,1,114
1183,2414,1,114
1186,1678,1,115
1186,2337,3,115
1186,7118,1,115
1186,1726,1,115
1186,923,1,115
1186,228,1,115
1186,3444,1,115
1186,7764,1,115
1186,2863,1,115
1186,846,1,115
1186,6491,1,115
1186,4790,1,115
1186,5668,1,115
1186,13497,1,115
1186,10574,1,115
1186,8511,1,115
1186,15736,1,115
1214,11639,1,116
1214,5546,1,116
1214,10442,1,116
1214,784,1,116
1214,9252,1,116
1214,15439,1,116
1214,12544,2,116
1214,2748,1,116
1214,555,1,116
1214,4229,1,116
1214,6157,1,116
1214,4427,1,116
1222,2585,1,117
1222,6168,1,117
1236,2531,1,118
1236,837,1,118
1236,1534,1,118
1240,7057,1,119
1240,135,1,119
1240,6198,1,119
1255,3189,1,120
1255,3119,2,120
1255,10770,1,120
1283,429,1,121
1283,8029,1,121
1287,1824,1,122
1287,3644,1,122
1287,1278,1,122
1295,3205,1,123
1295,1198,1,123
1295,9789,1,123
1295,26,1,123
1295,233,1,123
1295,6263,1,123
1295,9850,1,123
1305,4015,1,124
1305,4283,1,124
1312,344,2,125
1317,0,1,126
1317,6368,1,126
1317,6265,1,126
1317,3279,1,126
1317,1499,1,126
1317,1081,1,126
1317,4680,2,126
1317,8222,1,126
1317,108,1,126
1317,6321,1,126
1317,6348,1,126
1317,2532,1,126
1323,1688,1,127
1323,9839,1,127
1333,3051,1,128
1333,4484,1,128
1333,11065,2,128
1333,223,1,128
1333,5422,1,128
1333,1286,1,128
1333,12614,1,128
1333,2830,2,128
1333,13254,1,128
1335,6002,1,129
1335,4452,1,129
1335,10345,1,129
1335,4425,1,129
1335,2210,1,129
1335,2593,1,129
1335,976,1,129
1335,13132,1,129
1339,3545,1,130
1339,10869,1,130
1362,3284,1,131
1362,4657,1,131
1367,15577,1,132
1367,13510,1,132
1367,14914,1,132
1367,10279,1,132
1367,15154,1,132
1367,14767,1,132
1367,2901,1,132
1367,15301,1,132
1367,2690,1,132
1367,1018,1,132
1367,12396,2,132
1367,11595,1,132
1377,1812,2,133
1377,8682,1,133
1377,8925,2,133
1377,1013,2,133
1377,903,1,133
1377,2095,1,133
1377,4393,2,133
1377,2175,2,133
1377,471,4,133
1404,11548,1,134
1404,141,1,134
1404,818,1,134
1412,3232,1,135
1412,2427,2,135
1412,2647,1,135
1412,6975,1,135
1412,5836,1,135
1412,12972,1,135
1419,840,1,136
1419,14876,1,136
1419,15636,1,136
1419,9694,1,136
1419,7654,1,136
1419,6143,2,136
1419,15527,1,136
1419,71,1,136
1419,11704,1,136
1419,116,1,136
1419,4535,1,136
1419,6557,1,136
1421,2334,1,137
1421,5786,1,137
1436,3914,2,138
1436,1102,1,138
1436,1879,1,138
1436,9754,1,138
1436,2741,2,138
1436,1799,3,138
1447,3325,1,139
1447,15483,1,139
1457,5629,2,140
1457,5502,1,140
1457,11411,3,140
1457,12350,1,140
1457,1100,1,140
1457,1115,1,140
1457,4686,1,140
1457,8066,1,140
1457,5741,1,140
1457,11715,3,140
1457,3468,1,140
1457,3647,5,140
1457,11412,1,140
1457,5440,1,140
1457,15056,1,140
1457,4859,1,140
1457,4905,1,140
1457,713,1,140
1457,1595,3,140
1494,1575,1,141
1494,11091,1,141
1494,6982,1,141
1497,1538,2,142
1497,9209,1,142
1498,6252,1,143
1498,3355,1,143
1498,74,1,143
1499,6658,1,144
1513,9311,1,145
1513,1899,1,145
1516,13979,2,146
1516,6769,1,146
1516,4041,1,146
1516,2303,1,146
1516,13982,1,146
1516,7253,1,146
1516,2003,1,146
1516,63,1,146
1516,8565,1,146
1516,12982,1,146
1516,5288,1,146
1516,823,1,146
1516,1099,1,146
1516,15577,1,146
1516,13790,1,146
1516,3002,1,146
1516,11445,2,146
1518,4912,1,147
1518,2222,1,147
1532,9740,1,148
1532,11589,2,148
1534,8864,2,149
1534,1725,1,149
1534,403,1,149
1536,4386,1,150
1536,2870,1,150
1537,1310,2,151
1537,6929,1,151
1544,3,1,152
1544,4,1,152
1544,5959,1,152
1544,4253,1,152
1544,13962,1,152
1555,2463,1,153
1555,9678,1,153
1555,1090,1,153
1555,3438,1,153
1555,9287,1,153
1555,7446,2,153
1555,13535,1,153
1555,12457,2,153
1555,7159,1,153
1558,221,1,154
1558,1082,1,154
1569,7074,1,155
1572,4643,1,156
1574,7462,1,157
1574,5550,1,157
1574,14219,1,157
1574,13643,1,157
1576,52,1,158
1576,6616,1,158
1582,5089,1,159
1582,3273,1,159
1596,5388,1,160
1596,3865,1,160
1596,257,1,160
1596,2011,1,160
1596,12980,1,160
1596,3030,1,160
1596,853,2,160
1596,8952,1,160
1596,8212,1,160
1596,5517,2,160
1596,1327,1,160
1596,10827,1,160
1596,6828,1,160
1598,2014,1,161
1599,11792,1,162
1599,2986,1,162
1599,1796,1,162
1599,4727,1,162
1599,1709,1,162
1599,36,1,162
1599,12751,1,162
1599,9212,1,162
1610,4701,1,163
1610,159,1,163
1610,6716,1,163
1610,9860,1,163
1616,1357,1,164
1616,14431,1,164
1616,15260,1,164
1616,8846,1,164
1616,14355,2,164
1616,10867,1,164
1616,5380,1,164
1616,15525,1,164
1622,9020,1,165
1622,5956,1,165
1626,362,1,166
1626,1016,1,166
1626,1115,1,166
1626,7413,2,166
1626,6118,3,166
1626,6089,1,166
1626,195,1,166
1628,4323,1,167
1628,3266,1,167
1628,3374,1,167
1628,3264,1,167
1636,8550,2,168
1636,9398,1,168
1636,14152,2,168
1636,7324,2,168
1636,10830,1,168
1636,1590,1,168
1636,3751,1,168
1648,8405,1,169
1648,2224,3,169
1648,555,1,169
1648,4990,1,169
1648,2170,2,169
1648,2534,1,169
1648,8712,2,169
1648,2164,9,169
1648,1822,1,169
1648,1638,2,169
1649,6884,1,170
1649,993,1,170
1649,2070,1,170
1649,521,1,170
1649,3515,1,170
1649,9332,1,170
1649,1167,1,170
1649,5426,2,170
1649,11556,1,170
1649,384,1,170
1649,7164,1,170
1649,2768,1,170
1649,599,1,170
1649,10377,1,170
1649,957,1,170
1649,784,1,170
1649,6872,2,170
1650,681,1,171
1650,2121,1,171
1650,4562,1,171
1650,2071,1,171
1650,5669,1,171
1652,11667,1,172
1652,1278,2,172
1652,748,1,172
1653,944,2,173
1653,989,1,173
1653,509,1,173
1653,322,1,173
1653,4161,1,173
1658,3989,1,174
1658,3877,1,174
1677,9862,1,175
1677,124,1,175
1681,6366,1,176
1681,9589,1,176
1686,281,1,177
1686,4587,1,177
1686,14885,2,177
1686,6536,1,177
1686,9855,1,177
1686,7832,1,177
1686,8644,2,177
1686,10245,1,177
1686,12132,1,177
1686,11012,2,177
1686,1163,1,177
1686,10814,1,177
1686,3364,1,177
1686,1234,2,177
1686,7156,2,177
1686,14247,1,177
1686,5040,1,177
1686,10704,1,177
1686,7464,1,177
1686,14040,3,177
1686,4270,3,177
1686,1137,1,177
1686,6993,2,177
1686,3117,1,177
1686,9165,1,177
1695,11921,1,178
1695,5342,1,178
1695,10477,1,178
1695,3781,1,178
1695,15502,2,178
1695,8846,1,178
1701,13408,1,179
1701,5164,1,179
1701,8844,1,179
1701,11809,1,179
1701,1602,1,179
1701,6529,1,179
1701,2144,1,179
1701,9902,2,179
1702,204,2,180
1702,7608,1,180
1703,2134,1,181
1703,13483,1,181
1708,3933,1,182
1708,2152,1,182
1711,6909,2,183
1711,6324,1,183
1711,14599,1,183
1711,3003,1,183
1711,205,2,183
1712,5042,1,184
1712,471,1,184
1712,7875,1,184
1712,2582,1,184
1712,5935,1,184
1718,10652,1,185
1718,1576,1,185
1718,7262,1,185
1718,13214,1,185
1718,0,1,185
1718,4707,1,185
1718,5345,1,185
1718,2578,1,185
1718,6969,1,185
1718,2227,1,185
1718,10692,1,185
1718,4259,1,185
1718,6976,1,185
1718,9609,1,185
1718,11593,1,185
1718,3310,2,185
1718,8515,1,185
1718,4148,1,185
1718,3609,1,185
1718,3613,1,185
1718,7511,1,185
1718,1586,1,185
1718,4016,3,185
1718,755,2,185
1718,13633,1,185
1718,3006,1,185
1722,2175,1,186
1737,471,1,187
1737,2773,1,187
1741,1675,1,188
1741,11749,1,188
1741,31,1,188
1741,2612,1,188
1743,4110,1,189
1743,4710,1,189
1743,3758,1,189
1743,2588,1,189
1755,9963,1,190
1755,7193,1,190
1755,13282,1,190
1755,1282,1,190
1755,1040,1,190
1755,9337,1,190
1755,6458,1,190
1806,12977,2,191
1806,2394,2,191
1806,1134,1,191
1806,1365,1,191
1806,7585,1,191
1806,204,1,191
1829,4386,1,192
1829,6887,1,192
1829,829,1,192
1829,2817,1,192
1832,5461,2,193
1832,9832,1,193
1832,14002,1,193
1832,1733,2,193
1832,232,1,193
1832,10554,1,193
1832,854,1,193
1832,2670,1,193
1832,2663,1,193
1832,13499,1,193
1832,4678,2,193
1832,12660,1,193
1832,4242,1,193
1832,4662,1,193
1832,3503,1,193
1832,391,1,193
1832,5039,1,193
1832,542,2,193
1832,2798,2,193
1832,9580,2,193
1832,10529,1,193
1832,4240,1,193
1832,15300,1,193
1832,1042,4,193
1832,12871,1,193
1834,11457,2,194
1834,1678,1,194
1834,4680,2,194
1834,608,1,194
1834,792,1,194
1834,12403,1,194
1834,2331,1,194
1834,10958,1,194
1834,5853,1,194
1834,6558,1,194
1834,12525,1,194
1835,891,1,195
1835,840,1,195
1835,4491,1,195
1835,9023,1,195
1835,7741,1,195
1835,11065,1,195
1835,1910,1,195
1835,8156,1,195
1835,7529,1,195
1835,2087,1,195
1835,11886,1,195
1835,2777,1,195
1838,3906,1,196
1838,7197,1,196
1838,116,1,196
1838,2461,1,196
1838,1338,1,196
1838,8581,1,196
1838,7630,1,196
1838,1122,1,196
1838,10019,1,196
1839,14844,1,197
1839,16,1,197
1839,1702,1,197
1842,8138,1,198
1846,1172,1,199
1846,2349,1,199
1855,4027,1,200
1855,5034,1,200
1857,6663,1,201
1857,8538,1,201
1857,2192,1,201
1857,8705,1,201
1857,10109,1,201
1872,2061,1,202
1872,15229,1,202
1880,1118,1,203
1887,792,1,204
1887,7799,1,204
1892,1675,1,205
1892,395,1,205
1892,507,1,205
1892,12752,1,205
1915,8471,1,206
1918,1003,1,207
1918,6209,1,207
1918,1813,3,207
1918,6508,1,207
1918,13367,2,207
1918,7283,1,207
1925,2057,1,208
1925,2899,1,208
1925,13458,1,208
1925,5129,1,208
1925,8520,1,208
1925,6932,1,208
1925,12677,1,208
1925,8996,1,208
1930,8484,1,209
1940,13579,1,210
1950,3505,1,211
1950,8312,1,211
1950,1634,1,211
1950,1535,1,211
1950,10020,1,211
1950,4408,1,211
1958,3488,2,212
1958,1406,3,212
1958,8135,1,212
1965,1705,1,213
1965,2500,1,213
1989,787,2,214
1989,3667,1,214
1989,835,1,214
1989,2202,1,214
1989,7566,1,214
1993,1866,2,215
1993,1384,1,215
1993,11033,3,215
1993,4662,3,215
1993,9184,2,215
1993,8207,1,215
1993,1410,1,215
1993,6617,1,215
1993,955,1,215
1993,14671,1,215
1993,6751,1,215
1993,3898,3,215
1993,12822,1,215
1993,11500,1,215
2025,3682,1,216
2025,6653,1,216
2025,524,1,216
2053,12666,1,217
2055,4655,1,218
2060,14767,1,219
2061,4219,1,220
2061,12611,1,220
2061,5294,1,220
2061,9665,1,220
2066,6588,1,221
2066,11005,1,221
2071,8050,1,222
2071,4580,1,222
2071,10818,1,222
2071,412,1,222
2071,2522,1,222
2071,26,1,222
2071,2670,1,222
2071,3584,1,222
2077,4050,1,223
2085,3809,1,224
2085,1812,1,224
2085,14092,1,224
2085,1357,1,224
2085,4261,1,224
2085,278,1,224
2085,11328,1,224
2085,322,1,224
2085,9345,1,224
2085,9692,1,224
2085,3153,1,224
2088,5517,1,225
2088,245,2,225
2088,8219,1,225
2088,311,1,225
2088,2251,1,225
2088,7891,1,225
2096,9791,1,226
2096,379,1,226
2096,7039,1,226
2096,228,1,226
2096,4968,1,226
2096,2629,1,226
2109,11312,1,227
2115,10823,1,228
2115,2438,1,228
2115,11918,1,228
2115,2502,1,228
2124,4632,1,229
2124,6626,1,229
2125,9221,1,230
2125,5192,1,230
2125,2768,1,230
2125,1233,1,230
2125,3791,1,230
2132,3115,1,231
2132,3116,1,231
2132,6616,1,231
2132,120,1,231
2132,9435,1,231
2132,1923,1,231
2132,3160,1,231
2152,6965,1,232
2152,8617,1,232
2152,2719,2,232
2160,13825,1,233
2160,9855,1,233
2178,4595,1,234
2203,1481,1,235
2203,4219,1,235
2203,7395,1,235
2203,15188,1,235
2228,5603,1,236
2228,8076,1,236
2228,15561,1,236
2228,1688,1,236
2228,2943,1,236
2228,1033,1,236
2228,116,1,236
2228,846,1,236
2235,6475,1,237
2235,11890,1,237
2235,3113,1,237
2235,9736,1,237
2235,9055,1,237
2235,4325,3,237
2248,3334,1,238
2248,12460,1,238
2259,15029,1,239
2259,9311,1,239
